MiniDOT Logger Concatenated Data File
Sensor:             7450-435816
Concatenation Date: 2023Feb17 20:06:42 AST

DO concentration compensated for salinity: 41.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1675635720,           2023-02-05 22:22:00,           2023-02-06 01:22:00,      3.530000,     25.874000,          5.741814,                    89.045788,      0.866000
                1675636020,           2023-02-05 22:27:00,           2023-02-06 01:27:00,      3.530000,     25.908000,          5.767508,                    89.494655,      0.867000
                1675636320,           2023-02-05 22:32:00,           2023-02-06 01:32:00,      3.530000,     25.916000,          5.739034,                    89.064633,      0.866000
                1675636620,           2023-02-05 22:37:00,           2023-02-06 01:37:00,      3.530000,     25.899000,          5.749185,                    89.197033,      0.866000
                1675636920,           2023-02-05 22:42:00,           2023-02-06 01:42:00,      3.530000,     25.908000,          5.750855,                    89.236249,      0.866000
                1675637220,           2023-02-05 22:47:00,           2023-02-06 01:47:00,      3.530000,     25.925000,          5.786700,                    89.817745,      0.866000
                1675637520,           2023-02-05 22:52:00,           2023-02-06 01:52:00,      3.530000,     25.899000,          5.810245,                    90.144367,      0.866000
                1675637820,           2023-02-05 22:57:00,           2023-02-06 01:57:00,      3.530000,     25.916000,          5.833403,                    90.529147,      0.866000
                1675638120,           2023-02-05 23:02:00,           2023-02-06 02:02:00,      3.530000,     25.899000,          5.853067,                    90.808731,      0.867000
                1675638420,           2023-02-05 23:07:00,           2023-02-06 02:07:00,      3.530000,     25.899000,          5.826898,                    90.402731,      0.866000
                1675638720,           2023-02-05 23:12:00,           2023-02-06 02:12:00,      3.530000,     25.891000,          5.877573,                    91.176853,      0.866000
                1675639020,           2023-02-05 23:17:00,           2023-02-06 02:17:00,      3.530000,     25.899000,          5.868133,                    91.042489,      0.866000
                1675639320,           2023-02-05 23:22:00,           2023-02-06 02:22:00,      3.530000,     25.874000,          5.852829,                    90.767430,      0.866000
                1675639620,           2023-02-05 23:27:00,           2023-02-06 02:27:00,      3.530000,     25.891000,          5.872815,                    91.103046,      0.867000
                1675639920,           2023-02-05 23:32:00,           2023-02-06 02:32:00,      3.530000,     25.883000,          5.860844,                    90.905293,      0.867000
                1675640220,           2023-02-05 23:37:00,           2023-02-06 02:37:00,      3.530000,     25.866000,          5.858303,                    90.840284,      0.866000
                1675640520,           2023-02-05 23:42:00,           2023-02-06 02:42:00,      3.530000,     25.866000,          5.894779,                    91.405884,      0.866000
                1675640820,           2023-02-05 23:47:00,           2023-02-06 02:47:00,      3.530000,     25.857000,          5.884384,                    91.231094,      0.866000
                1675641120,           2023-02-05 23:52:00,           2023-02-06 02:52:00,      3.530000,     25.874000,          5.880582,                    91.197841,      0.866000
                1675641420,           2023-02-05 23:57:00,           2023-02-06 02:57:00,      3.530000,     25.866000,          5.865440,                    90.950945,      0.866000
                1675641720,           2023-02-06 00:02:00,           2023-02-06 03:02:00,      3.530000,     25.857000,          5.882005,                    91.194213,      0.866000
                1675642020,           2023-02-06 00:07:00,           2023-02-06 03:07:00,      3.530000,     25.874000,          5.898820,                    91.480682,      0.866000
                1675642320,           2023-02-06 00:12:00,           2023-02-06 03:12:00,      3.530000,     25.840000,          5.838232,                    90.490051,      0.866000
                1675642620,           2023-02-06 00:17:00,           2023-02-06 03:17:00,      3.530000,     25.857000,          5.835222,                    90.468888,      0.866000
                1675642920,           2023-02-06 00:22:00,           2023-02-06 03:22:00,      3.530000,     25.849000,          5.854176,                    90.750717,      0.866000
                1675643220,           2023-02-06 00:27:00,           2023-02-06 03:27:00,      3.530000,     25.874000,          5.876617,                    91.136353,      0.866000
                1675643520,           2023-02-06 00:32:00,           2023-02-06 03:32:00,      3.530000,     25.866000,          5.853545,                    90.766510,      0.866000
                1675643820,           2023-02-06 00:37:00,           2023-02-06 03:37:00,      3.530000,     25.857000,          5.856631,                    90.800816,      0.866000
                1675644120,           2023-02-06 00:42:00,           2023-02-06 03:42:00,      3.530000,     25.849000,          5.854176,                    90.750717,      0.866000
                1675644420,           2023-02-06 00:47:00,           2023-02-06 03:47:00,      3.530000,     25.849000,          5.853384,                    90.738425,      0.866000
                1675644720,           2023-02-06 00:52:00,           2023-02-06 03:52:00,      3.530000,     25.840000,          5.804930,                    89.973878,      0.867000
                1675645020,           2023-02-06 00:57:00,           2023-02-06 03:57:00,      3.530000,     25.815000,          5.790422,                    89.711807,      0.866000
                1675645320,           2023-02-06 01:02:00,           2023-02-06 04:02:00,      3.530000,     25.823000,          5.766710,                    89.356299,      0.866000
                1675645620,           2023-02-06 01:07:00,           2023-02-06 04:07:00,      3.530000,     25.798000,          5.793433,                    89.733150,      0.867000
                1675645920,           2023-02-06 01:12:00,           2023-02-06 04:12:00,      3.530000,     25.790000,          5.754508,                    89.118418,      0.866000
                1675646220,           2023-02-06 01:17:00,           2023-02-06 04:17:00,      3.530000,     25.781000,          5.762352,                    89.226570,      0.866000
                1675646520,           2023-02-06 01:22:00,           2023-02-06 04:22:00,      3.530000,     25.781000,          5.767109,                    89.300230,      0.867000
                1675646820,           2023-02-06 01:27:00,           2023-02-06 04:27:00,      3.530000,     25.807000,          5.791932,                    89.723299,      0.866000
                1675647120,           2023-02-06 01:32:00,           2023-02-06 04:32:00,      3.530000,     25.781000,          5.809129,                    89.950892,      0.867000
                1675647420,           2023-02-06 01:37:00,           2023-02-06 04:37:00,      3.530000,     25.790000,          5.818729,                    90.112989,      0.866000
                1675647720,           2023-02-06 01:42:00,           2023-02-06 04:42:00,      3.530000,     25.798000,          5.808497,                    89.966479,      0.866000
                1675648020,           2023-02-06 01:47:00,           2023-02-06 04:47:00,      3.530000,     25.756000,          5.803343,                    89.824017,      0.866000
                1675648320,           2023-02-06 01:52:00,           2023-02-06 04:52:00,      3.530000,     25.815000,          5.783286,                    89.601249,      0.866000
                1675648620,           2023-02-06 01:57:00,           2023-02-06 04:57:00,      3.530000,     25.798000,          5.792640,                    89.720870,      0.866000
                1675648920,           2023-02-06 02:02:00,           2023-02-06 05:02:00,      3.530000,     25.781000,          5.793273,                    89.705359,      0.866000
                1675649220,           2023-02-06 02:07:00,           2023-02-06 05:07:00,      3.530000,     25.815000,          5.786457,                    89.650386,      0.866000
                1675649520,           2023-02-06 02:12:00,           2023-02-06 05:12:00,      3.530000,     25.790000,          5.805250,                    89.904252,      0.867000
                1675649820,           2023-02-06 02:17:00,           2023-02-06 05:17:00,      3.530000,     25.798000,          5.809290,                    89.978759,      0.866000
                1675650120,           2023-02-06 02:22:00,           2023-02-06 05:22:00,      3.530000,     25.790000,          5.833793,                    90.346283,      0.867000
                1675650420,           2023-02-06 02:27:00,           2023-02-06 05:27:00,      3.530000,     25.781000,          5.801994,                    89.840402,      0.866000
                1675650720,           2023-02-06 02:32:00,           2023-02-06 05:32:00,      3.530000,     25.756000,          5.785901,                    89.554054,      0.866000
                1675651020,           2023-02-06 02:37:00,           2023-02-06 05:37:00,      3.530000,     25.756000,          5.777973,                    89.431343,      0.866000
                1675651320,           2023-02-06 02:42:00,           2023-02-06 05:42:00,      3.530000,     25.781000,          5.775830,                    89.435273,      0.866000
                1675651620,           2023-02-06 02:47:00,           2023-02-06 05:47:00,      3.530000,     25.773000,          5.770205,                    89.336311,      0.866000
                1675651920,           2023-02-06 02:52:00,           2023-02-06 05:52:00,      3.530000,     25.781000,          5.789308,                    89.643976,      0.866000
                1675652220,           2023-02-06 02:57:00,           2023-02-06 05:57:00,      3.530000,     25.781000,          5.802787,                    89.852679,      0.866000
                1675652520,           2023-02-06 03:02:00,           2023-02-06 06:02:00,      3.530000,     25.756000,          5.768459,                    89.284091,      0.866000
                1675652820,           2023-02-06 03:07:00,           2023-02-06 06:07:00,      3.530000,     25.756000,          5.792244,                    89.652222,      0.866000
                1675653120,           2023-02-06 03:12:00,           2023-02-06 06:12:00,      3.530000,     25.756000,          5.815235,                    90.008082,      0.866000
                1675653420,           2023-02-06 03:17:00,           2023-02-06 06:17:00,      3.530000,     25.731000,          5.789629,                    89.574570,      0.866000
                1675653720,           2023-02-06 03:22:00,           2023-02-06 06:22:00,      3.530000,     25.714000,          5.802153,                    89.742988,      0.866000
                1675654020,           2023-02-06 03:27:00,           2023-02-06 06:27:00,      3.530000,     25.781000,          5.812301,                    89.999998,      0.866000
                1675654320,           2023-02-06 03:32:00,           2023-02-06 06:32:00,      3.530000,     25.781000,          5.844014,                    90.491064,      0.866000
                1675654620,           2023-02-06 03:37:00,           2023-02-06 06:37:00,      3.530000,     25.773000,          5.814603,                    90.023702,      0.866000
                1675654920,           2023-02-06 03:42:00,           2023-02-06 06:42:00,      3.530000,     25.773000,          5.809054,                    89.937778,      0.866000
                1675655220,           2023-02-06 03:47:00,           2023-02-06 06:47:00,      3.530000,     25.798000,          5.851312,                    90.629622,      0.866000
                1675655520,           2023-02-06 03:52:00,           2023-02-06 06:52:00,      3.530000,     25.781000,          5.877313,                    91.006682,      0.866000
                1675655820,           2023-02-06 03:57:00,           2023-02-06 06:57:00,      3.530000,     25.781000,          5.858285,                    90.712043,      0.867000
                1675656120,           2023-02-06 04:02:00,           2023-02-06 07:02:00,      3.530000,     25.773000,          5.852659,                    90.612895,      0.866000
                1675656420,           2023-02-06 04:07:00,           2023-02-06 07:07:00,      3.530000,     25.781000,          5.825779,                    90.208701,      0.866000
                1675656720,           2023-02-06 04:12:00,           2023-02-06 07:12:00,      3.530000,     25.773000,          5.864552,                    90.797017,      0.866000
                1675657020,           2023-02-06 04:17:00,           2023-02-06 07:17:00,      3.530000,     25.807000,          5.914827,                    91.627079,      0.866000
                1675657320,           2023-02-06 04:22:00,           2023-02-06 07:22:00,      3.530000,     25.798000,          5.884612,                    91.145401,      0.866000
                1675657620,           2023-02-06 04:27:00,           2023-02-06 07:27:00,      3.530000,     25.798000,          5.932184,                    91.882227,      0.867000
                1675657920,           2023-02-06 04:32:00,           2023-02-06 07:32:00,      3.530000,     25.832000,          5.951542,                    92.234060,      0.866000
                1675658220,           2023-02-06 04:37:00,           2023-02-06 07:37:00,      3.530000,     25.815000,          5.965649,                    92.426624,      0.867000
                1675658520,           2023-02-06 04:42:00,           2023-02-06 07:42:00,      3.530000,     25.823000,          5.992685,                    92.857817,      0.867000
                1675658820,           2023-02-06 04:47:00,           2023-02-06 07:47:00,      3.530000,     25.815000,          6.025115,                    93.347942,      0.867000
                1675659120,           2023-02-06 04:52:00,           2023-02-06 07:52:00,      3.530000,     25.807000,          6.051201,                    93.739661,      0.866000
                1675659420,           2023-02-06 04:57:00,           2023-02-06 07:57:00,      3.530000,     25.823000,          6.065631,                    93.988132,      0.866000
                1675659720,           2023-02-06 05:02:00,           2023-02-06 08:02:00,      3.530000,     25.823000,          6.081489,                    94.233853,      0.866000
                1675660020,           2023-02-06 05:07:00,           2023-02-06 08:07:00,      3.530000,     25.832000,          6.050655,                    93.770066,      0.866000
                1675660320,           2023-02-06 05:12:00,           2023-02-06 08:12:00,      3.530000,     25.815000,          6.086960,                    94.306113,      0.866000
                1675660620,           2023-02-06 05:17:00,           2023-02-06 08:17:00,      3.530000,     25.832000,          6.136289,                    95.097174,      0.866000
                1675660920,           2023-02-06 05:22:00,           2023-02-06 08:22:00,      3.530000,     25.840000,          6.218039,                    96.376882,      0.867000
                1675661220,           2023-02-06 05:27:00,           2023-02-06 08:27:00,      3.530000,     25.874000,          6.227105,                    96.571823,      0.867000
                1675661520,           2023-02-06 05:32:00,           2023-02-06 08:32:00,      3.530000,     25.849000,          6.244296,                    96.798307,      0.866000
                1675661820,           2023-02-06 05:37:00,           2023-02-06 08:37:00,      3.530000,     25.849000,          6.246675,                    96.835182,      0.867000
                1675662120,           2023-02-06 05:42:00,           2023-02-06 08:42:00,      3.530000,     25.857000,          6.241206,                    96.763231,      0.867000
                1675662420,           2023-02-06 05:47:00,           2023-02-06 08:47:00,      3.530000,     25.883000,          6.283497,                    97.460904,      0.866000
                1675662720,           2023-02-06 05:52:00,           2023-02-06 08:52:00,      3.530000,     25.916000,          6.369480,                    98.848574,      0.866000
                1675663020,           2023-02-06 05:57:00,           2023-02-06 08:57:00,      3.530000,     25.942000,          6.466500,                   100.397469,      0.867000
                1675663320,           2023-02-06 06:02:00,           2023-02-06 09:02:00,      3.530000,     25.899000,          6.350272,                    98.522737,      0.866000
                1675663620,           2023-02-06 06:07:00,           2023-02-06 09:07:00,      3.530000,     25.908000,          6.397152,                    99.264867,      0.867000
                1675663920,           2023-02-06 06:12:00,           2023-02-06 09:12:00,      3.530000,     25.916000,          6.469399,                   100.399236,      0.867000
                1675664220,           2023-02-06 06:17:00,           2023-02-06 09:17:00,      3.530000,     25.933000,          6.482267,                   100.627253,      0.866000
                1675664520,           2023-02-06 06:22:00,           2023-02-06 09:22:00,      3.530000,     25.942000,          6.523600,                   101.283981,      0.867000
                1675664820,           2023-02-06 06:27:00,           2023-02-06 09:27:00,      3.530000,     25.992000,          6.635958,                   103.113737,      0.867000
                1675665120,           2023-02-06 06:32:00,           2023-02-06 09:32:00,      3.530000,     25.984000,          6.577182,                   102.186915,      0.867000
                1675665420,           2023-02-06 06:37:00,           2023-02-06 09:37:00,      3.530000,     25.975000,          6.675429,                   103.697889,      0.867000
                1675665720,           2023-02-06 06:42:00,           2023-02-06 09:42:00,      3.530000,     26.085000,          6.811469,                   106.003849,      0.867000
                1675666020,           2023-02-06 06:47:00,           2023-02-06 09:47:00,      3.530000,     26.127000,          6.798447,                   105.874630,      0.866000
                1675666320,           2023-02-06 06:52:00,           2023-02-06 09:52:00,      3.530000,     26.127000,          6.819865,                   106.208191,      0.867000
                1675666620,           2023-02-06 06:57:00,           2023-02-06 09:57:00,      3.530000,     26.144000,          6.832746,                   106.438665,      0.866000
                1675666920,           2023-02-06 07:02:00,           2023-02-06 10:02:00,      3.530000,     26.187000,          6.873682,                   107.152407,      0.867000
                1675667220,           2023-02-06 07:07:00,           2023-02-06 10:07:00,      3.530000,     26.136000,          6.793786,                   105.817776,      0.866000
                1675667520,           2023-02-06 07:12:00,           2023-02-06 10:12:00,      3.530000,     26.111000,          6.896635,                   107.375372,      0.867000
                1675667820,           2023-02-06 07:17:00,           2023-02-06 10:17:00,      3.530000,     26.119000,          6.989538,                   108.836175,      0.867000
                1675668120,           2023-02-06 07:22:00,           2023-02-06 10:22:00,      3.530000,     26.170000,          6.984561,                   108.850320,      0.867000
                1675668420,           2023-02-06 07:27:00,           2023-02-06 10:27:00,      3.520000,     26.229000,          7.024104,                   109.573214,      0.867000
                1675668720,           2023-02-06 07:32:00,           2023-02-06 10:32:00,      3.520000,     26.254000,          7.015660,                   109.486621,      0.868000
                1675669020,           2023-02-06 07:37:00,           2023-02-06 10:37:00,      3.520000,     26.347000,          7.011157,                   109.584186,      0.867000
                1675669320,           2023-02-06 07:42:00,           2023-02-06 10:42:00,      3.530000,     26.144000,          6.861305,                   106.883549,      0.867000
                1675669620,           2023-02-06 07:47:00,           2023-02-06 10:47:00,      3.520000,     26.288000,          7.048578,                   110.062021,      0.867000
                1675669920,           2023-02-06 07:52:00,           2023-02-06 10:52:00,      3.520000,     26.373000,          7.118587,                   111.310957,      0.867000
                1675670220,           2023-02-06 07:57:00,           2023-02-06 10:57:00,      3.520000,     26.263000,          7.122879,                   111.176380,      0.867000
                1675670520,           2023-02-06 08:02:00,           2023-02-06 11:02:00,      3.520000,     26.390000,          7.165605,                   112.077533,      0.868000
                1675670820,           2023-02-06 08:07:00,           2023-02-06 11:07:00,      3.520000,     26.381000,          7.171057,                   112.146182,      0.868000
                1675671120,           2023-02-06 08:12:00,           2023-02-06 11:12:00,      3.520000,     26.364000,          7.178796,                   112.235799,      0.868000
                1675671420,           2023-02-06 08:17:00,           2023-02-06 11:17:00,      3.520000,     26.313000,          7.117899,                   111.190252,      0.867000
                1675671720,           2023-02-06 08:22:00,           2023-02-06 11:22:00,      3.520000,     26.313000,          7.141704,                   111.562125,      0.867000
                1675672020,           2023-02-06 08:27:00,           2023-02-06 11:27:00,      3.520000,     26.305000,          7.146373,                   111.620344,      0.867000
                1675672320,           2023-02-06 08:32:00,           2023-02-06 11:32:00,      3.520000,     26.280000,          7.191314,                   112.275998,      0.867000
                1675672620,           2023-02-06 08:37:00,           2023-02-06 11:37:00,      3.520000,     26.288000,          7.174743,                   112.032061,      0.867000
                1675672920,           2023-02-06 08:42:00,           2023-02-06 11:42:00,      3.520000,     26.457000,          7.296546,                   114.251464,      0.867000
                1675673220,           2023-02-06 08:47:00,           2023-02-06 11:47:00,      3.530000,     26.483000,          7.253195,                   113.621235,      0.867000
                1675673520,           2023-02-06 08:52:00,           2023-02-06 11:52:00,      3.530000,     26.466000,          7.288714,                   114.145729,      0.867000
                1675673820,           2023-02-06 08:57:00,           2023-02-06 11:57:00,      3.530000,     26.618000,          7.357182,                   115.506053,      0.867000
                1675674120,           2023-02-06 09:02:00,           2023-02-06 12:02:00,      3.530000,     26.652000,          7.302006,                   114.703779,      0.867000
                1675674420,           2023-02-06 09:07:00,           2023-02-06 12:07:00,      3.530000,     26.610000,          7.297545,                   114.554723,      0.868000
                1675674720,           2023-02-06 09:12:00,           2023-02-06 12:12:00,      3.530000,     26.711000,          7.274904,                   114.388683,      0.868000
                1675675020,           2023-02-06 09:17:00,           2023-02-06 12:17:00,      3.530000,     26.500000,          7.073209,                   110.832731,      0.867000
                1675675320,           2023-02-06 09:22:00,           2023-02-06 12:22:00,      3.530000,     26.559000,          7.059590,                   110.726625,      0.867000
                1675675620,           2023-02-06 09:27:00,           2023-02-06 12:27:00,      3.530000,     26.711000,          7.278080,                   114.438624,      0.867000
                1675675920,           2023-02-06 09:32:00,           2023-02-06 12:32:00,      3.530000,     26.881000,          7.369012,                   116.191424,      0.867000
                1675676220,           2023-02-06 09:37:00,           2023-02-06 12:37:00,      3.530000,     26.864000,          7.350545,                   115.868016,      0.867000
                1675676520,           2023-02-06 09:42:00,           2023-02-06 12:42:00,      3.530000,     26.821000,          7.391338,                   116.429072,      0.867000
                1675676820,           2023-02-06 09:47:00,           2023-02-06 12:47:00,      3.530000,     26.940000,          7.462641,                   117.781291,      0.868000
                1675677120,           2023-02-06 09:52:00,           2023-02-06 12:52:00,      3.530000,     26.966000,          7.469305,                   117.936566,      0.867000
                1675677420,           2023-02-06 09:57:00,           2023-02-06 12:57:00,      3.530000,     26.898000,          7.377949,                   116.364684,      0.868000
                1675677720,           2023-02-06 10:02:00,           2023-02-06 13:02:00,      3.530000,     26.847000,          7.197859,                   113.429637,      0.867000
                1675678020,           2023-02-06 10:07:00,           2023-02-06 13:07:00,      3.530000,     26.872000,          7.225150,                   113.906295,      0.868000
                1675678320,           2023-02-06 10:12:00,           2023-02-06 13:12:00,      3.530000,     26.881000,          7.335654,                   115.665444,      0.868000
                1675678620,           2023-02-06 10:17:00,           2023-02-06 13:17:00,      3.530000,     26.779000,          7.143078,                   112.441098,      0.867000
                1675678920,           2023-02-06 10:22:00,           2023-02-06 13:22:00,      3.530000,     26.830000,          7.277082,                   114.646191,      0.867000
                1675679220,           2023-02-06 10:27:00,           2023-02-06 13:27:00,      3.530000,     26.855000,          7.328202,                   115.498802,      0.867000
                1675679520,           2023-02-06 10:32:00,           2023-02-06 13:32:00,      3.530000,     26.966000,          7.389869,                   116.682322,      0.867000
                1675679820,           2023-02-06 10:37:00,           2023-02-06 13:37:00,      3.530000,     26.898000,          7.227833,                   113.997053,      0.867000
                1675680120,           2023-02-06 10:42:00,           2023-02-06 13:42:00,      3.530000,     27.033000,          7.534450,                   119.095440,      0.868000
                1675680420,           2023-02-06 10:47:00,           2023-02-06 13:47:00,      3.530000,     27.025000,          7.515288,                   118.777034,      0.868000
                1675680720,           2023-02-06 10:52:00,           2023-02-06 13:52:00,      3.530000,     27.008000,          7.506347,                   118.602784,      0.867000
                1675681020,           2023-02-06 10:57:00,           2023-02-06 13:57:00,      3.530000,     27.008000,          7.523823,                   118.878926,      0.867000
                1675681320,           2023-02-06 11:02:00,           2023-02-06 14:02:00,      3.530000,     26.932000,          7.496701,                   118.303385,      0.868000
                1675681620,           2023-02-06 11:07:00,           2023-02-06 14:07:00,      3.530000,     26.872000,          7.387174,                   116.460641,      0.867000
                1675681920,           2023-02-06 11:12:00,           2023-02-06 14:12:00,      3.530000,     26.779000,          7.275695,                   114.528665,      0.867000
                1675682220,           2023-02-06 11:17:00,           2023-02-06 14:17:00,      3.530000,     26.694000,          7.296939,                   114.703171,      0.868000
                1675682520,           2023-02-06 11:22:00,           2023-02-06 14:22:00,      3.530000,     26.771000,          7.377248,                   116.112015,      0.867000
                1675682820,           2023-02-06 11:27:00,           2023-02-06 14:27:00,      3.530000,     26.983000,          7.622027,                   120.381402,      0.868000
                1675683120,           2023-02-06 11:32:00,           2023-02-06 14:32:00,      3.530000,     27.059000,          7.692861,                   121.651029,      0.867000
                1675683420,           2023-02-06 11:37:00,           2023-02-06 14:37:00,      3.530000,     27.101000,          7.715621,                   122.094584,      0.867000
                1675683720,           2023-02-06 11:42:00,           2023-02-06 14:42:00,      3.530000,     27.042000,          7.691065,                   121.588873,      0.869000
                1675684020,           2023-02-06 11:47:00,           2023-02-06 14:47:00,      3.530000,     27.050000,          7.699901,                   121.744473,      0.868000
                1675684320,           2023-02-06 11:52:00,           2023-02-06 14:52:00,      3.530000,     26.991000,          7.666609,                   121.101359,      0.868000
                1675684620,           2023-02-06 11:57:00,           2023-02-06 14:57:00,      3.530000,     26.838000,          7.654416,                   120.606656,      0.869000
                1675684920,           2023-02-06 12:02:00,           2023-02-06 15:02:00,      3.530000,     26.991000,          7.833430,                   123.736453,      0.869000
                1675685220,           2023-02-06 12:07:00,           2023-02-06 15:07:00,      3.530000,     26.932000,          7.681775,                   121.223992,      0.868000
                1675685520,           2023-02-06 12:12:00,           2023-02-06 15:12:00,      3.530000,     26.728000,          7.344979,                   115.522701,      0.867000
                1675685820,           2023-02-06 12:17:00,           2023-02-06 15:17:00,      3.530000,     26.703000,          7.285133,                   114.534501,      0.867000
                1675686120,           2023-02-06 12:22:00,           2023-02-06 15:22:00,      3.530000,     26.643000,          7.329688,                   115.121634,      0.868000
                1675686420,           2023-02-06 12:27:00,           2023-02-06 15:27:00,      3.530000,     26.788000,          7.447331,                   117.247718,      0.867000
                1675686720,           2023-02-06 12:32:00,           2023-02-06 15:32:00,      3.530000,     26.881000,          7.598549,                   119.810665,      0.868000
                1675687020,           2023-02-06 12:37:00,           2023-02-06 15:37:00,      3.530000,     26.821000,          7.612911,                   119.919317,      0.868000
                1675687320,           2023-02-06 12:42:00,           2023-02-06 15:42:00,      3.530000,     26.838000,          7.598028,                   119.718187,      0.868000
                1675687620,           2023-02-06 12:47:00,           2023-02-06 15:47:00,      3.530000,     26.889000,          7.696340,                   121.368463,      0.868000
                1675687920,           2023-02-06 12:52:00,           2023-02-06 15:52:00,      3.530000,     26.788000,          7.648246,                   120.410831,      0.868000
                1675688220,           2023-02-06 12:57:00,           2023-02-06 15:57:00,      3.530000,     26.830000,          7.597931,                   119.700983,      0.868000
                1675688520,           2023-02-06 13:02:00,           2023-02-06 16:02:00,      3.530000,     26.804000,          7.596822,                   119.632571,      0.868000
                1675688820,           2023-02-06 13:07:00,           2023-02-06 16:07:00,      3.530000,     26.872000,          7.649271,                   120.592671,      0.868000
                1675689120,           2023-02-06 13:12:00,           2023-02-06 16:12:00,      3.530000,     26.694000,          7.446212,                   117.049656,      0.868000
                1675689420,           2023-02-06 13:17:00,           2023-02-06 16:17:00,      3.530000,     26.737000,          7.541218,                   118.626673,      0.868000
                1675689720,           2023-02-06 13:22:00,           2023-02-06 16:22:00,      3.530000,     26.737000,          7.405433,                   116.490718,      0.868000
                1675690020,           2023-02-06 13:27:00,           2023-02-06 16:27:00,      3.530000,     26.660000,          7.294953,                   114.608041,      0.867000
                1675690320,           2023-02-06 13:32:00,           2023-02-06 16:32:00,      3.530000,     26.618000,          7.206338,                   113.137848,      0.867000
                1675690620,           2023-02-06 13:37:00,           2023-02-06 16:37:00,      3.530000,     26.618000,          7.233331,                   113.561632,      0.867000
                1675690920,           2023-02-06 13:42:00,           2023-02-06 16:42:00,      3.530000,     26.584000,          7.136085,                   111.972372,      0.867000
                1675691220,           2023-02-06 13:47:00,           2023-02-06 16:47:00,      3.530000,     26.593000,          7.108402,                   111.554484,      0.868000
                1675691520,           2023-02-06 13:52:00,           2023-02-06 16:52:00,      3.530000,     26.508000,          6.856601,                   107.452736,      0.867000
                1675691820,           2023-02-06 13:57:00,           2023-02-06 16:57:00,      3.530000,     26.500000,          6.761261,                   105.944697,      0.867000
                1675692120,           2023-02-06 14:02:00,           2023-02-06 17:02:00,      3.520000,     26.406000,          6.588019,                   103.070619,      0.867000
                1675692420,           2023-02-06 14:07:00,           2023-02-06 17:07:00,      3.520000,     26.364000,          6.516944,                   101.888169,      0.867000
                1675692720,           2023-02-06 14:12:00,           2023-02-06 17:12:00,      3.530000,     26.440000,          6.486788,                   101.543633,      0.866000
                1675693020,           2023-02-06 14:17:00,           2023-02-06 17:17:00,      3.520000,     26.373000,          6.400379,                   100.080587,      0.866000
                1675693320,           2023-02-06 14:22:00,           2023-02-06 17:22:00,      3.530000,     26.406000,          6.403100,                   100.177540,      0.866000
                1675693620,           2023-02-06 14:27:00,           2023-02-06 17:27:00,      3.520000,     26.423000,          6.439784,                   100.779652,      0.866000
                1675693920,           2023-02-06 14:32:00,           2023-02-06 17:32:00,      3.530000,     26.364000,          6.305850,                    98.587846,      0.866000
                1675694220,           2023-02-06 14:37:00,           2023-02-06 17:37:00,      3.530000,     26.322000,          6.218928,                    97.161637,      0.866000
                1675694520,           2023-02-06 14:42:00,           2023-02-06 17:42:00,      3.530000,     26.271000,          6.134308,                    95.759059,      0.866000
                1675694820,           2023-02-06 14:47:00,           2023-02-06 17:47:00,      3.530000,     26.263000,          6.096143,                    95.150733,      0.866000
                1675695120,           2023-02-06 14:52:00,           2023-02-06 17:52:00,      3.530000,     26.246000,          6.103910,                    95.245259,      0.866000
                1675695420,           2023-02-06 14:57:00,           2023-02-06 17:57:00,      3.530000,     26.254000,          6.102402,                    95.234291,      0.866000
                1675695720,           2023-02-06 15:02:00,           2023-02-06 18:02:00,      3.530000,     26.237000,          6.081606,                    94.883133,      0.866000
                1675696020,           2023-02-06 15:07:00,           2023-02-06 18:07:00,      3.530000,     26.246000,          6.081694,                    94.898598,      0.867000
                1675696320,           2023-02-06 15:12:00,           2023-02-06 18:12:00,      3.530000,     26.237000,          6.067324,                    94.660316,      0.866000
                1675696620,           2023-02-06 15:17:00,           2023-02-06 18:17:00,      3.530000,     26.237000,          6.063357,                    94.598422,      0.866000
                1675696920,           2023-02-06 15:22:00,           2023-02-06 18:22:00,      3.530000,     26.229000,          6.067246,                    94.646602,      0.866000
                1675697220,           2023-02-06 15:27:00,           2023-02-06 18:27:00,      3.530000,     26.254000,          6.063523,                    94.627546,      0.866000
                1675697520,           2023-02-06 15:32:00,           2023-02-06 18:32:00,      3.530000,     26.280000,          6.078060,                    94.895084,      0.867000
                1675697820,           2023-02-06 15:37:00,           2023-02-06 18:37:00,      3.530000,     26.271000,          6.136689,                    95.796218,      0.867000
                1675698120,           2023-02-06 15:42:00,           2023-02-06 18:42:00,      3.530000,     26.296000,          6.163915,                    96.260898,      0.866000
                1675698420,           2023-02-06 15:47:00,           2023-02-06 18:47:00,      3.530000,     26.271000,          6.154939,                    96.081105,      0.865000
                1675698720,           2023-02-06 15:52:00,           2023-02-06 18:52:00,      3.530000,     26.263000,          6.173109,                    96.352037,      0.867000
                1675699020,           2023-02-06 15:57:00,           2023-02-06 18:57:00,      3.530000,     26.254000,          6.123032,                    95.556238,      0.866000
