MiniDOT Logger Concatenated Data File
Sensor:             7450-616834
Concatenation Date: 2023Aug09 10:55:24 AST

DO concentration compensated for salinity: 40.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1690357860,           2023-07-26 07:51:00,           2023-07-26 10:51:00,      3.550000,     34.158000,          5.522152,                    97.082980,      0.931000
                1690358460,           2023-07-26 08:01:00,           2023-07-26 11:01:00,      3.550000,     34.211000,          5.592780,                    98.403723,      0.931000
                1690359060,           2023-07-26 08:11:00,           2023-07-26 11:11:00,      3.550000,     34.193000,          5.688707,                   100.064226,      0.932000
                1690359660,           2023-07-26 08:21:00,           2023-07-26 11:21:00,      3.550000,     34.247000,          5.774697,                   101.659972,      0.932000
                1690360260,           2023-07-26 08:31:00,           2023-07-26 11:31:00,      3.550000,     34.398000,          5.855005,                   103.309761,      0.930000
                1690360860,           2023-07-26 08:41:00,           2023-07-26 11:41:00,      3.550000,     34.460000,          5.884565,                   103.928804,      0.931000
                1690361460,           2023-07-26 08:51:00,           2023-07-26 11:51:00,      3.550000,     34.406000,          6.241853,                   110.148912,      0.931000
                1690362060,           2023-07-26 09:01:00,           2023-07-26 12:01:00,      3.550000,     34.371000,          6.350564,                   112.007956,      0.932000
                1690362660,           2023-07-26 09:11:00,           2023-07-26 12:11:00,      3.550000,     34.380000,          6.407163,                   113.021617,      0.931000
                1690363260,           2023-07-26 09:21:00,           2023-07-26 12:21:00,      3.550000,     34.433000,          6.501292,                   114.774072,      0.931000
                1690363860,           2023-07-26 09:31:00,           2023-07-26 12:31:00,      3.550000,     34.460000,          6.507181,                   114.924977,      0.931000
                1690364460,           2023-07-26 09:41:00,           2023-07-26 12:41:00,      3.550000,     34.602000,          6.715999,                   118.867936,      0.931000
                1690365060,           2023-07-26 09:51:00,           2023-07-26 12:51:00,      3.550000,     34.816000,          6.958685,                   123.561908,      0.931000
                1690365660,           2023-07-26 10:01:00,           2023-07-26 13:01:00,      3.550000,     34.986000,          7.233404,                   128.769573,      0.930000
                1690366260,           2023-07-26 10:11:00,           2023-07-26 13:11:00,      3.550000,     35.137000,          7.561399,                   134.914968,      0.931000
                1690366860,           2023-07-26 10:21:00,           2023-07-26 13:21:00,      3.550000,     35.254000,          7.671706,                   137.124252,      0.929000
                1690367460,           2023-07-26 10:31:00,           2023-07-26 13:31:00,      3.550000,     35.397000,          7.844570,                   140.515670,      0.929000
                1690368060,           2023-07-26 10:41:00,           2023-07-26 13:41:00,      3.550000,     35.513000,          7.840110,                   140.680569,      0.928000
                1690368660,           2023-07-26 10:51:00,           2023-07-26 13:51:00,      3.550000,     35.675000,          7.854723,                   141.285647,      0.927000
                1690369260,           2023-07-26 11:01:00,           2023-07-26 14:01:00,      3.550000,     35.648000,          7.850400,                   141.150748,      0.928000
                1690369860,           2023-07-26 11:11:00,           2023-07-26 14:11:00,      3.550000,     35.729000,          7.899770,                   142.210960,      0.927000
                1690370460,           2023-07-26 11:21:00,           2023-07-26 14:21:00,      3.550000,     35.782000,          7.935105,                   142.960513,      0.927000
                1690371060,           2023-07-26 11:31:00,           2023-07-26 14:31:00,      3.550000,     35.809000,          7.923251,                   142.804683,      0.927000
                1690371660,           2023-07-26 11:41:00,           2023-07-26 14:41:00,      3.550000,     35.872000,          7.953840,                   143.491281,      0.928000
                1690372260,           2023-07-26 11:51:00,           2023-07-26 14:51:00,      3.550000,     35.971000,          7.953252,                   143.693368,      0.926000
                1690372860,           2023-07-26 12:01:00,           2023-07-26 15:01:00,      3.550000,     35.971000,          7.938687,                   143.430220,      0.927000
                1690373460,           2023-07-26 12:11:00,           2023-07-26 15:11:00,      3.550000,     36.007000,          7.873515,                   142.329355,      0.927000
                1690374060,           2023-07-26 12:21:00,           2023-07-26 15:21:00,      3.550000,     35.908000,          7.797250,                   140.742133,      0.927000
                1690374660,           2023-07-26 12:31:00,           2023-07-26 15:31:00,      3.550000,     35.881000,          7.707977,                   139.074531,      0.926000
                1690375260,           2023-07-26 12:41:00,           2023-07-26 15:41:00,      3.550000,     35.881000,          7.766230,                   140.125582,      0.927000
                1690375860,           2023-07-26 12:51:00,           2023-07-26 15:51:00,      3.550000,     35.854000,          7.731167,                   139.436574,      0.928000
                1690376460,           2023-07-26 13:01:00,           2023-07-26 16:01:00,      3.550000,     35.881000,          7.757330,                   139.965005,      0.928000
                1690377060,           2023-07-26 13:11:00,           2023-07-26 16:11:00,      3.550000,     35.791000,          7.697361,                   138.695964,      0.926000
                1690377660,           2023-07-26 13:21:00,           2023-07-26 16:21:00,      3.550000,     35.747000,          7.697726,                   138.611149,      0.927000
                1690378260,           2023-07-26 13:31:00,           2023-07-26 16:31:00,      3.550000,     35.612000,          7.623570,                   136.998353,      0.928000
                1690378860,           2023-07-26 13:41:00,           2023-07-26 16:41:00,      3.550000,     35.522000,          7.604876,                   136.478025,      0.927000
                1690379460,           2023-07-26 13:51:00,           2023-07-26 16:51:00,      3.550000,     35.415000,          7.622399,                   136.572961,      0.930000
                1690380060,           2023-07-26 14:01:00,           2023-07-26 17:01:00,      3.550000,     35.307000,          7.588165,                   135.739142,      0.930000
                1690380660,           2023-07-26 14:11:00,           2023-07-26 17:11:00,      3.550000,     35.280000,          7.726943,                   138.165560,      0.929000
                1690381260,           2023-07-26 14:21:00,           2023-07-26 17:21:00,      3.550000,     35.361000,          7.739899,                   138.565793,      0.928000
                1690381860,           2023-07-26 14:31:00,           2023-07-26 17:31:00,      3.550000,     35.209000,          7.571821,                   135.247357,      0.929000
                1690382460,           2023-07-26 14:41:00,           2023-07-26 17:41:00,      3.550000,     35.093000,          7.619958,                   135.869795,      0.930000
                1690383060,           2023-07-26 14:51:00,           2023-07-26 17:51:00,      3.550000,     34.914000,          7.513906,                   133.618023,      0.929000
                1690383660,           2023-07-26 15:01:00,           2023-07-26 18:01:00,      3.550000,     34.665000,          7.395089,                   131.011934,      0.931000
                1690384260,           2023-07-26 15:11:00,           2023-07-26 18:11:00,      3.560000,     34.549000,          7.404438,                   130.947820,      0.932000
                1690384860,           2023-07-26 15:21:00,           2023-07-26 18:21:00,      3.560000,     34.495000,          7.395826,                   130.688741,      0.931000
                1690385460,           2023-07-26 15:31:00,           2023-07-26 18:31:00,      3.560000,     34.415000,          7.295709,                   128.763655,      0.931000
                1690386060,           2023-07-26 15:41:00,           2023-07-26 18:41:00,      3.560000,     34.309000,          7.265601,                   128.026635,      0.933000
                1690386660,           2023-07-26 15:51:00,           2023-07-26 18:51:00,      3.550000,     34.273000,          7.214386,                   127.054859,      0.932000
                1690387260,           2023-07-26 16:01:00,           2023-07-26 19:01:00,      3.550000,     34.149000,          7.145373,                   125.603095,      0.932000
                1690387860,           2023-07-26 16:11:00,           2023-07-26 19:11:00,      3.550000,     34.016000,          7.048046,                   123.642433,      0.932000
                1690388460,           2023-07-26 16:21:00,           2023-07-26 19:21:00,      3.550000,     33.883000,          6.995939,                   122.480555,      0.933000
                1690389060,           2023-07-26 16:31:00,           2023-07-26 19:31:00,      3.550000,     33.768000,          6.861724,                   119.920865,      0.933000
                1690389660,           2023-07-26 16:41:00,           2023-07-26 19:41:00,      3.550000,     33.635000,          6.779816,                   118.249653,      0.933000
                1690390260,           2023-07-26 16:51:00,           2023-07-26 19:51:00,      3.560000,     33.564000,          6.696082,                   116.662915,      0.935000
                1690390860,           2023-07-26 17:01:00,           2023-07-26 20:01:00,      3.560000,     33.511000,          6.625431,                   115.338737,      0.934000
                1690391460,           2023-07-26 17:11:00,           2023-07-26 20:11:00,      3.560000,     33.423000,          6.564958,                   114.132650,      0.934000
                1690392060,           2023-07-26 17:21:00,           2023-07-26 20:21:00,      3.560000,     33.352000,          6.517552,                   113.185714,      0.934000
                1690392660,           2023-07-26 17:31:00,           2023-07-26 20:31:00,      3.560000,     33.326000,          6.479423,                   112.478878,      0.934000
                1690393260,           2023-07-26 17:41:00,           2023-07-26 20:41:00,      3.560000,     33.282000,          6.406469,                   111.137689,      0.935000
                1690393860,           2023-07-26 17:51:00,           2023-07-26 20:51:00,      3.560000,     33.132000,          6.044826,                   104.623730,      0.935000
                1690394460,           2023-07-26 18:01:00,           2023-07-26 21:01:00,      3.550000,     33.062000,          5.726676,                    99.011034,      0.934000
                1690395060,           2023-07-26 18:11:00,           2023-07-26 21:11:00,      3.550000,     32.991000,          5.545587,                    95.775875,      0.934000
                1690395660,           2023-07-26 18:21:00,           2023-07-26 21:21:00,      3.550000,     32.930000,          5.432298,                    93.731635,      0.935000
                1690396260,           2023-07-26 18:31:00,           2023-07-26 21:31:00,      3.550000,     32.912000,          5.394289,                    93.050109,      0.934000
                1690396860,           2023-07-26 18:41:00,           2023-07-26 21:41:00,      3.550000,     32.912000,          5.255684,                    90.659219,      0.934000
                1690397460,           2023-07-26 18:51:00,           2023-07-26 21:51:00,      3.550000,     32.930000,          5.242116,                    90.450124,      0.934000
                1690398060,           2023-07-26 19:01:00,           2023-07-26 22:01:00,      3.550000,     32.938000,          5.275214,                    91.032390,      0.934000
                1690398660,           2023-07-26 19:11:00,           2023-07-26 22:11:00,      3.550000,     32.982000,          5.415765,                    93.520871,      0.934000
                1690399260,           2023-07-26 19:21:00,           2023-07-26 22:21:00,      3.550000,     33.018000,          5.551435,                    95.916556,      0.935000
                1690399860,           2023-07-26 19:31:00,           2023-07-26 22:31:00,      3.560000,     33.150000,          5.744299,                    99.449605,      0.934000
                1690400460,           2023-07-26 19:41:00,           2023-07-26 22:41:00,      3.560000,     33.220000,          5.762589,                    99.873134,      0.934000
                1690401060,           2023-07-26 19:51:00,           2023-07-26 22:51:00,      3.560000,     33.238000,          5.703073,                    98.868849,      0.934000
                1690401660,           2023-07-26 20:01:00,           2023-07-26 23:01:00,      3.560000,     33.203000,          5.443214,                    94.313421,      0.935000
                1690402260,           2023-07-26 20:11:00,           2023-07-26 23:11:00,      3.560000,     33.150000,          5.353339,                    92.681003,      0.933000
                1690402860,           2023-07-26 20:21:00,           2023-07-26 23:21:00,      3.550000,     33.123000,          5.195149,                    89.905147,      0.933000
                1690403460,           2023-07-26 20:31:00,           2023-07-26 23:31:00,      3.560000,     33.185000,          5.240737,                    90.780151,      0.934000
                1690404060,           2023-07-26 20:41:00,           2023-07-26 23:41:00,      3.560000,     33.344000,          5.004018,                    86.890634,      0.933000
                1690404660,           2023-07-26 20:51:00,           2023-07-26 23:51:00,      3.560000,     33.405000,          4.969763,                    86.376234,      0.933000
                1690405260,           2023-07-26 21:01:00,           2023-07-27 00:01:00,      3.560000,     33.326000,          4.958742,                    86.080774,      0.934000
                1690405860,           2023-07-26 21:11:00,           2023-07-27 00:11:00,      3.560000,     33.352000,          4.969401,                    86.300081,      0.933000
                1690406460,           2023-07-26 21:21:00,           2023-07-27 00:21:00,      3.560000,     33.352000,          5.000848,                    86.846195,      0.933000
                1690407060,           2023-07-26 21:31:00,           2023-07-27 00:31:00,      3.560000,     33.273000,          4.906781,                    85.109813,      0.933000
                1690407660,           2023-07-26 21:41:00,           2023-07-27 00:41:00,      3.560000,     33.308000,          4.961845,                    86.110947,      0.933000
                1690408260,           2023-07-26 21:51:00,           2023-07-27 00:51:00,      3.560000,     33.264000,          4.827710,                    83.726775,      0.933000
                1690408860,           2023-07-26 22:01:00,           2023-07-27 01:01:00,      3.560000,     33.247000,          4.788899,                    83.032096,      0.933000
                1690409460,           2023-07-26 22:11:00,           2023-07-27 01:11:00,      3.560000,     33.238000,          4.935569,                    85.563343,      0.934000
                1690410060,           2023-07-26 22:21:00,           2023-07-27 01:21:00,      3.560000,     33.194000,          4.914310,                    85.137493,      0.934000
                1690410660,           2023-07-26 22:31:00,           2023-07-27 01:31:00,      3.560000,     33.220000,          4.908036,                    85.062624,      0.934000
                1690411260,           2023-07-26 22:41:00,           2023-07-27 01:41:00,      3.560000,     33.211000,          4.974081,                    86.195411,      0.932000
                1690411860,           2023-07-26 22:51:00,           2023-07-27 01:51:00,      3.560000,     33.176000,          4.965780,                    86.005509,      0.933000
                1690412460,           2023-07-26 23:01:00,           2023-07-27 02:01:00,      3.560000,     33.158000,          4.444908,                    76.962994,      0.933000
                1690413060,           2023-07-26 23:11:00,           2023-07-27 02:11:00,      3.560000,     33.158000,          4.625478,                    80.089528,      0.933000
                1690413660,           2023-07-26 23:21:00,           2023-07-27 02:21:00,      3.560000,     33.203000,          4.595130,                    79.618854,      0.933000
                1690414260,           2023-07-26 23:31:00,           2023-07-27 02:31:00,      3.560000,     33.203000,          4.501615,                    77.998540,      0.933000
                1690414860,           2023-07-26 23:41:00,           2023-07-27 02:41:00,      3.560000,     33.264000,          4.414920,                    76.567772,      0.933000
                1690415460,           2023-07-26 23:51:00,           2023-07-27 02:51:00,      3.560000,     33.282000,          4.290060,                    74.422810,      0.932000
                1690416060,           2023-07-27 00:01:00,           2023-07-27 03:01:00,      3.560000,     33.317000,          4.201575,                    72.926779,      0.932000
                1690416660,           2023-07-27 00:11:00,           2023-07-27 03:11:00,      3.560000,     33.352000,          4.333208,                    75.251766,      0.933000
                1690417260,           2023-07-27 00:21:00,           2023-07-27 03:21:00,      3.560000,     33.352000,          4.472703,                    77.674274,      0.933000
                1690417860,           2023-07-27 00:31:00,           2023-07-27 03:31:00,      3.560000,     33.335000,          4.579838,                    79.514157,      0.933000
                1690418460,           2023-07-27 00:41:00,           2023-07-27 03:41:00,      3.560000,     33.317000,          4.650678,                    80.721870,      0.933000
                1690419060,           2023-07-27 00:51:00,           2023-07-27 03:51:00,      3.560000,     33.344000,          4.581507,                    79.554074,      0.932000
                1690419660,           2023-07-27 01:01:00,           2023-07-27 04:01:00,      3.560000,     33.335000,          4.654825,                    80.816062,      0.933000
                1690420260,           2023-07-27 01:11:00,           2023-07-27 04:11:00,      3.560000,     33.300000,          4.900513,                    85.036173,      0.933000
                1690420860,           2023-07-27 01:21:00,           2023-07-27 04:21:00,      3.560000,     33.291000,          4.927059,                    85.485054,      0.933000
                1690421460,           2023-07-27 01:31:00,           2023-07-27 04:31:00,      3.560000,     33.247000,          4.929986,                    85.478328,      0.933000
                1690422060,           2023-07-27 01:41:00,           2023-07-27 04:41:00,      3.550000,     33.141000,          4.507679,                    78.029569,      0.933000
                1690422660,           2023-07-27 01:51:00,           2023-07-27 04:51:00,      3.550000,     32.947000,          4.376726,                    75.537929,      0.934000
                1690423260,           2023-07-27 02:01:00,           2023-07-27 05:01:00,      3.550000,     32.842000,          4.392204,                    75.683100,      0.934000
                1690423860,           2023-07-27 02:11:00,           2023-07-27 05:11:00,      3.550000,     32.754000,          4.377972,                    75.336018,      0.934000
                1690424460,           2023-07-27 02:21:00,           2023-07-27 05:21:00,      3.550000,     32.683000,          4.489516,                    77.171249,      0.934000
                1690425060,           2023-07-27 02:31:00,           2023-07-27 05:31:00,      3.550000,     32.587000,          4.455086,                    76.466486,      0.934000
                1690425660,           2023-07-27 02:41:00,           2023-07-27 05:41:00,      3.560000,     32.508000,          4.267746,                    73.162012,      0.934000
                1690426260,           2023-07-27 02:51:00,           2023-07-27 05:51:00,      3.560000,     32.333000,          4.020314,                    68.734729,      0.934000
                1690426860,           2023-07-27 03:01:00,           2023-07-27 06:01:00,      3.560000,     32.228000,          3.884471,                    66.304747,      0.934000
                1690427460,           2023-07-27 03:11:00,           2023-07-27 06:11:00,      3.560000,     32.088000,          3.794362,                    64.626766,      0.935000
                1690428060,           2023-07-27 03:21:00,           2023-07-27 06:21:00,      3.550000,     31.922000,          3.613216,                    61.383621,      0.934000
                1690428660,           2023-07-27 03:31:00,           2023-07-27 06:31:00,      3.550000,     31.817000,          3.523369,                    59.759976,      0.934000
                1690429260,           2023-07-27 03:41:00,           2023-07-27 06:41:00,      3.550000,     31.703000,          3.335358,                    56.471201,      0.935000
                1690429860,           2023-07-27 03:51:00,           2023-07-27 06:51:00,      3.550000,     31.677000,          3.183195,                    53.873174,      0.935000
                1690430460,           2023-07-27 04:01:00,           2023-07-27 07:01:00,      3.560000,     31.590000,          2.902085,                    49.049303,      0.935000
                1690431060,           2023-07-27 04:11:00,           2023-07-27 07:11:00,      3.560000,     31.573000,          3.132052,                    52.922103,      0.935000
                1690431660,           2023-07-27 04:21:00,           2023-07-27 07:21:00,      3.550000,     31.695000,          3.323253,                    56.259270,      0.935000
                1690432260,           2023-07-27 04:31:00,           2023-07-27 07:31:00,      3.550000,     31.834000,          3.396323,                    57.620319,      0.935000
                1690432860,           2023-07-27 04:41:00,           2023-07-27 07:41:00,      3.560000,     32.044000,          3.584058,                    61.003290,      0.935000
                1690433460,           2023-07-27 04:51:00,           2023-07-27 07:51:00,      3.560000,     32.210000,          3.627561,                    61.902310,      0.934000
                1690434060,           2023-07-27 05:01:00,           2023-07-27 08:01:00,      3.560000,     32.376000,          3.787037,                    64.789353,      0.934000
                1690434660,           2023-07-27 05:11:00,           2023-07-27 08:11:00,      3.550000,     32.517000,          4.054369,                    69.513723,      0.934000
                1690435260,           2023-07-27 05:21:00,           2023-07-27 08:21:00,      3.550000,     32.657000,          4.326632,                    74.341683,      0.934000
                1690435860,           2023-07-27 05:31:00,           2023-07-27 08:31:00,      3.550000,     32.824000,          4.556466,                    78.491845,      0.934000
                1690436460,           2023-07-27 05:41:00,           2023-07-27 08:41:00,      3.550000,     32.947000,          4.730506,                    81.643830,      0.933000
                1690437060,           2023-07-27 05:51:00,           2023-07-27 08:51:00,      3.550000,     33.070000,          4.897349,                    84.682813,      0.934000
                1690437660,           2023-07-27 06:01:00,           2023-07-27 09:01:00,      3.560000,     33.220000,          5.038638,                    87.326117,      0.933000
                1690438260,           2023-07-27 06:11:00,           2023-07-27 09:11:00,      3.550000,     33.344000,          5.195116,                    90.208888,      0.933000
                1690438860,           2023-07-27 06:21:00,           2023-07-27 09:21:00,      3.550000,     33.503000,          5.325288,                    92.693904,      0.933000
                1690439460,           2023-07-27 06:31:00,           2023-07-27 09:31:00,      3.550000,     33.617000,          5.493895,                    95.795090,      0.933000
                1690440060,           2023-07-27 06:41:00,           2023-07-27 09:41:00,      3.550000,     33.732000,          5.607702,                    97.950906,      0.932000
                1690440660,           2023-07-27 06:51:00,           2023-07-27 09:51:00,      3.550000,     33.847000,          5.690881,                    99.577897,      0.932000
                1690441260,           2023-07-27 07:01:00,           2023-07-27 10:01:00,      3.550000,     33.945000,          5.815914,                   101.917412,      0.932000
                1690441860,           2023-07-27 07:11:00,           2023-07-27 10:11:00,      3.550000,     34.060000,          5.948380,                   104.420938,      0.931000
                1690442460,           2023-07-27 07:21:00,           2023-07-27 10:21:00,      3.550000,     34.167000,          6.003325,                   105.556712,      0.931000
                1690443060,           2023-07-27 07:31:00,           2023-07-27 10:31:00,      3.550000,     34.247000,          6.050798,                   106.520549,      0.930000
                1690443660,           2023-07-27 07:41:00,           2023-07-27 10:41:00,      3.550000,     34.318000,          6.090939,                   107.342631,      0.931000
                1690444260,           2023-07-27 07:51:00,           2023-07-27 10:51:00,      3.550000,     34.415000,          6.129687,                   108.184273,      0.930000
                1690444860,           2023-07-27 08:01:00,           2023-07-27 11:01:00,      3.550000,     34.469000,          6.231884,                   110.077878,      0.930000
                1690445460,           2023-07-27 08:11:00,           2023-07-27 11:11:00,      3.550000,     34.513000,          6.364699,                   112.498723,      0.931000
                1690446060,           2023-07-27 08:21:00,           2023-07-27 11:21:00,      3.550000,     34.682000,          6.753070,                   119.668592,      0.929000
                1690446660,           2023-07-27 08:31:00,           2023-07-27 11:31:00,      3.550000,     34.870000,          7.052913,                   125.337113,      0.929000
                1690447260,           2023-07-27 08:41:00,           2023-07-27 11:41:00,      3.550000,     34.977000,          6.984422,                   124.320319,      0.930000
                1690447860,           2023-07-27 08:51:00,           2023-07-27 11:51:00,      3.550000,     34.870000,          6.913132,                   122.853058,      0.930000
                1690448460,           2023-07-27 09:01:00,           2023-07-27 12:01:00,      3.550000,     34.611000,          6.628848,                   117.341385,      0.929000
                1690449060,           2023-07-27 09:11:00,           2023-07-27 12:11:00,      3.550000,     34.558000,          6.611416,                   116.939099,      0.930000
                1690449660,           2023-07-27 09:21:00,           2023-07-27 12:21:00,      3.550000,     34.673000,          6.833766,                   121.082116,      0.931000
                1690450260,           2023-07-27 09:31:00,           2023-07-27 12:31:00,      3.550000,     34.914000,          7.084032,                   125.973676,      0.929000
                1690450860,           2023-07-27 09:41:00,           2023-07-27 12:41:00,      3.550000,     35.182000,          7.440602,                   132.849561,      0.930000
                1690451460,           2023-07-27 09:51:00,           2023-07-27 12:51:00,      3.550000,     35.289000,          7.446507,                   133.169107,      0.929000
                1690452060,           2023-07-27 10:01:00,           2023-07-27 13:01:00,      3.550000,     35.280000,          7.481181,                   133.771091,      0.928000
                1690452660,           2023-07-27 10:11:00,           2023-07-27 13:11:00,      3.550000,     35.406000,          7.571369,                   135.640306,      0.927000
                1690453260,           2023-07-27 10:21:00,           2023-07-27 13:21:00,      3.550000,     35.460000,          7.630130,                   136.803873,      0.927000
                1690453860,           2023-07-27 10:31:00,           2023-07-27 13:31:00,      3.550000,     35.917000,          8.050592,                   145.334578,      0.927000
                1690454460,           2023-07-27 10:41:00,           2023-07-27 13:41:00,      3.550000,     36.097000,          8.103470,                   146.683470,      0.925000
                1690455060,           2023-07-27 10:51:00,           2023-07-27 13:51:00,      3.550000,     36.151000,          8.142889,                   147.515985,      0.925000
                1690455660,           2023-07-27 11:01:00,           2023-07-27 14:01:00,      3.550000,     36.205000,          8.249494,                   149.567820,      0.925000
                1690456260,           2023-07-27 11:11:00,           2023-07-27 14:11:00,      3.550000,     36.088000,          8.136556,                   147.262554,      0.924000
                1690456860,           2023-07-27 11:21:00,           2023-07-27 14:21:00,      3.550000,     35.872000,          7.875361,                   142.075489,      0.925000
                1690457460,           2023-07-27 11:31:00,           2023-07-27 14:31:00,      3.550000,     35.782000,          7.831558,                   141.094987,      0.926000
                1690458060,           2023-07-27 11:41:00,           2023-07-27 14:41:00,      3.550000,     35.621000,          7.630939,                   137.149291,      0.927000
                1690458660,           2023-07-27 11:51:00,           2023-07-27 14:51:00,      3.550000,     35.397000,          7.376418,                   132.129918,      0.928000
                1690459260,           2023-07-27 12:01:00,           2023-07-27 15:01:00,      3.550000,     35.272000,          7.297591,                   130.472621,      0.928000
                1690459860,           2023-07-27 12:11:00,           2023-07-27 15:11:00,      3.550000,     35.084000,          7.121197,                   126.959297,      0.928000
                1690460460,           2023-07-27 12:21:00,           2023-07-27 15:21:00,      3.550000,     34.878000,          7.019861,                   124.764788,      0.929000
                1690461060,           2023-07-27 12:31:00,           2023-07-27 15:31:00,      3.550000,     34.816000,          7.015240,                   124.566126,      0.930000
                1690461660,           2023-07-27 12:41:00,           2023-07-27 15:41:00,      3.550000,     34.709000,          6.967384,                   123.516728,      0.930000
                1690462260,           2023-07-27 12:51:00,           2023-07-27 15:51:00,      3.550000,     34.665000,          6.974243,                   123.556203,      0.931000
                1690462860,           2023-07-27 13:01:00,           2023-07-27 16:01:00,      3.560000,     34.567000,          6.901446,                   122.085589,      0.931000
                1690463460,           2023-07-27 13:11:00,           2023-07-27 16:11:00,      3.560000,     34.531000,          6.923726,                   122.413073,      0.931000
                1690464060,           2023-07-27 13:21:00,           2023-07-27 16:21:00,      3.560000,     34.433000,          6.855790,                   121.032402,      0.931000
                1690464660,           2023-07-27 13:31:00,           2023-07-27 16:31:00,      3.560000,     34.380000,          6.801202,                   119.972411,      0.931000
                1690465260,           2023-07-27 13:41:00,           2023-07-27 16:41:00,      3.560000,     34.318000,          6.774797,                   119.394488,      0.932000
                1690465860,           2023-07-27 13:51:00,           2023-07-27 16:51:00,      3.560000,     34.318000,          6.771568,                   119.337572,      0.930000
                1690466460,           2023-07-27 14:01:00,           2023-07-27 17:01:00,      3.550000,     34.229000,          6.736849,                   118.565697,      0.931000
                1690467060,           2023-07-27 14:11:00,           2023-07-27 17:11:00,      3.550000,     34.202000,          6.688167,                   117.660753,      0.931000
                1690467660,           2023-07-27 14:21:00,           2023-07-27 17:21:00,      3.550000,     34.158000,          6.686155,                   117.546897,      0.933000
                1690468260,           2023-07-27 14:31:00,           2023-07-27 17:31:00,      3.550000,     34.096000,          6.691244,                   117.525769,      0.931000
                1690468860,           2023-07-27 14:41:00,           2023-07-27 17:41:00,      3.550000,     34.051000,          6.692451,                   117.466700,      0.931000
                1690469460,           2023-07-27 14:51:00,           2023-07-27 17:51:00,      3.550000,     34.042000,          6.690755,                   117.420890,      0.933000
                1690470060,           2023-07-27 15:01:00,           2023-07-27 18:01:00,      3.550000,     33.971000,          6.643304,                   116.462499,      0.931000
                1690470660,           2023-07-27 15:11:00,           2023-07-27 18:11:00,      3.550000,     33.918000,          6.643633,                   116.374510,      0.932000
                1690471260,           2023-07-27 15:21:00,           2023-07-27 18:21:00,      3.550000,     33.847000,          6.589739,                   115.305924,      0.932000
                1690471860,           2023-07-27 15:31:00,           2023-07-27 18:31:00,      3.550000,     33.803000,          6.573208,                   114.939718,      0.932000
                1690472460,           2023-07-27 15:41:00,           2023-07-27 18:41:00,      3.550000,     33.777000,          6.536669,                   114.255595,      0.933000
                1690473060,           2023-07-27 15:51:00,           2023-07-27 18:51:00,      3.550000,     33.644000,          6.475792,                   112.962528,      0.933000
                1690473660,           2023-07-27 16:01:00,           2023-07-27 19:01:00,      3.560000,     33.573000,          6.410638,                   111.705069,      0.933000
                1690474260,           2023-07-27 16:11:00,           2023-07-27 19:11:00,      3.560000,     33.503000,          6.370506,                   110.887346,      0.933000
                1690474860,           2023-07-27 16:21:00,           2023-07-27 19:21:00,      3.560000,     33.397000,          6.273622,                   109.024445,      0.933000
                1690475460,           2023-07-27 16:31:00,           2023-07-27 19:31:00,      3.560000,     33.282000,          6.165400,                   106.955690,      0.934000
                1690476060,           2023-07-27 16:41:00,           2023-07-27 19:41:00,      3.560000,     33.203000,          6.080889,                   105.362283,      0.934000
                1690476660,           2023-07-27 16:51:00,           2023-07-27 19:51:00,      3.550000,     33.123000,          5.981877,                   103.519953,      0.934000
                1690477260,           2023-07-27 17:01:00,           2023-07-27 20:01:00,      3.550000,     32.974000,          5.733233,                    98.990857,      0.933000
                1690477860,           2023-07-27 17:11:00,           2023-07-27 20:11:00,      3.550000,     32.868000,          5.624416,                    96.954294,      0.934000
                1690478460,           2023-07-27 17:21:00,           2023-07-27 20:21:00,      3.550000,     32.824000,          5.537859,                    95.397781,      0.934000
                1690479060,           2023-07-27 17:31:00,           2023-07-27 20:31:00,      3.550000,     32.789000,          5.440100,                    93.663408,      0.934000
                1690479660,           2023-07-27 17:41:00,           2023-07-27 20:41:00,      3.550000,     32.727000,          5.338928,                    91.834023,      0.934000
                1690480260,           2023-07-27 17:51:00,           2023-07-27 20:51:00,      3.550000,     32.719000,          5.182577,                    89.133712,      0.934000
                1690480860,           2023-07-27 18:01:00,           2023-07-27 21:01:00,      3.550000,     32.701000,          5.039050,                    86.641266,      0.934000
                1690481460,           2023-07-27 18:11:00,           2023-07-27 21:11:00,      3.550000,     32.648000,          4.842932,                    83.201411,      0.933000
                1690482060,           2023-07-27 18:21:00,           2023-07-27 21:21:00,      3.560000,     32.640000,          4.773602,                    82.000239,      0.934000
                1690482660,           2023-07-27 18:31:00,           2023-07-27 21:31:00,      3.550000,     32.640000,          4.764741,                    81.848028,      0.934000
                1690483260,           2023-07-27 18:41:00,           2023-07-27 21:41:00,      3.550000,     32.666000,          4.715774,                    81.039261,      0.934000
                1690483860,           2023-07-27 18:51:00,           2023-07-27 21:51:00,      3.550000,     32.648000,          4.657656,                    80.018389,      0.934000
                1690484460,           2023-07-27 19:01:00,           2023-07-27 22:01:00,      3.550000,     32.640000,          4.426416,                    76.036334,      0.933000
